Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2021,1145377,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.16666666666666666,26.5,2.533333333333333,11.8,Granel Sólido,3200.83,1263.4855263157895,BRPA2485001,Embarcados,Exclusivo
2021,1161182,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.016666666666666666,8.066666666666666,2.75,27.333333333333332,Granel Sólido,3188.875,1159.590909090909,BRPA2485001,Embarcados,Exclusivo
2021,1140720,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.16666666666666666,70.25,4.633333333333334,6.95,Granel Sólido,3228.375,696.7715827338129,BRPA2485001,Embarcados,Exclusivo
2021,1167201,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.016666666666666666,5.316666666666666,2.283333333333333,47.733333333333334,Granel Sólido,3197.415,1400.3277372262773,BRPA2485001,Embarcados,Exclusivo
2021,1221163,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.08333333333333333,8.766666666666667,2.7,21.95,Granel Sólido,3144.49,1164.6259259259257,BRPA2485001,Embarcados,Exclusivo
2021,1168801,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,5.533333333333333,0.08333333333333333,Granel Sólido,3500.6,632.6385542168674,BRRS0150101,Embarcados,Exclusivo
2021,1132529,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.03333333333333333,6.4,0.08333333333333333,Granel Sólido,2001.576,312.74625,BRRS0150101,Embarcados,Exclusivo
2021,1148119,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.3,4.866666666666666,0.08333333333333333,Granel Sólido,3100.0,636.9863013698631,BRRS0150101,Embarcados,Exclusivo
2021,1197169,1201,Oleoplan,Porto Alegre,Interior,0.75,0.9,4.683333333333334,0.6666666666666666,Granel Sólido,2853.56,609.3010676156583,BRRS0150101,Embarcados,Exclusivo
2021,1146084,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.3,6.05,0.08333333333333333,Granel Sólido,3208.078,530.260826446281,BRRS0150101,Embarcados,Exclusivo
2021,1186469,1201,Oleoplan,Porto Alegre,Interior,0.5,0.43333333333333335,6.033333333333333,0.5333333333333333,Granel Sólido,3607.946,598.0020994475138,BRRS0150101,Embarcados,Exclusivo
2021,1158046,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.11666666666666667,5.133333333333334,0.08333333333333333,Granel Sólido,3300.642,642.9822077922078,BRRS0150101,Embarcados,Exclusivo
2021,1148782,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,4.5,0.16666666666666666,Granel Sólido,2900.0,644.4444444444445,BRRS0150101,Embarcados,Exclusivo
2021,1152200,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.3,4.7,0.11666666666666667,Granel Sólido,3000.322,638.3663829787234,BRRS0150101,Embarcados,Exclusivo
2021,1205163,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,0.7,11.916666666666666,9.85,Granel Sólido,2499.856,209.7781258741259,PETL104,Embarcados,Exclusivo
2021,1152198,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.2833333333333333,7.633333333333334,0.1,Granel Sólido,2850.0,373.3624454148471,BRRS0150101,Embarcados,Exclusivo
2021,1154575,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,5.066666666666666,0.08333333333333333,Granel Sólido,3300.98,651.5092105263158,BRRS0150101,Embarcados,Exclusivo
2021,1185481,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,1.0166666666666666,24.866666666666667,3.3333333333333335,Granel Sólido,2696.81,108.45080428954424,PETL104,Embarcados,Exclusivo
2021,1154569,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.2833333333333333,6.116666666666666,0.08333333333333333,Granel Sólido,3004.302,491.16653950953685,BRRS0150101,Embarcados,Exclusivo
2021,1146080,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,4.833333333333333,0.08333333333333333,Granel Sólido,3000.69,620.8324137931035,BRRS0150101,Embarcados,Exclusivo
2021,1174971,1201,Oleoplan,Porto Alegre,Interior,0.2,0.13333333333333333,5.866666666666666,0.06666666666666667,Granel Sólido,3400.232,579.585,BRRS0150101,Embarcados,Exclusivo
2021,1168124,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,6.6,0.08333333333333333,Granel Sólido,3650.932,553.1715151515151,BRRS0150101,Embarcados,Exclusivo
2021,1172757,1201,Oleoplan,Porto Alegre,Interior,0.5,0.4166666666666667,5.633333333333334,0.45,Granel Sólido,3417.356,606.6312426035503,BRRS0150101,Embarcados,Exclusivo
2021,1207329,1201,Oleoplan,Porto Alegre,Interior,0.38333333333333336,0.11666666666666667,5.833333333333333,0.08333333333333333,Granel Sólido,2756.46,472.53600000000006,BRRS0150101,Embarcados,Exclusivo
2021,1159107,1201,Oleoplan,Porto Alegre,Interior,0.25,0.08333333333333333,6.25,0.3333333333333333,Granel Sólido,3000.008,480.00127999999995,BRRS0150101,Embarcados,Exclusivo
2021,1148783,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.23333333333333334,4.3,0.08333333333333333,Granel Sólido,3002.08,698.1581395348837,BRRS0150101,Embarcados,Exclusivo
2021,1176503,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.2833333333333333,5.616666666666666,0.08333333333333333,Granel Sólido,3500.042,623.1528783382789,BRRS0150101,Embarcados,Exclusivo
2021,1147096,1201,ETC Miritituba,Itaituba,Interior,3.25,0.05,1.6833333333333333,0.03333333333333333,Granel Sólido,1913.676,1136.8372277227722,BRPA038TF02,Embarcados,Exclusivo
2021,1142611,1201,ETC Miritituba,Itaituba,Interior,30.016666666666666,0.16666666666666666,5.983333333333333,0.18333333333333332,Granel Sólido,1912.176,319.5837325905292,BRPA038TF02,Embarcados,Exclusivo
2021,1164324,1201,ETC Miritituba,Itaituba,Interior,93.4,0.1,1.7333333333333334,0.16666666666666666,Granel Sólido,1905.53,1099.3442307692308,BRPA038TF02,Embarcados,Exclusivo
2021,1145307,1201,ETC Miritituba,Itaituba,Interior,0.05,0.03333333333333333,1.7833333333333334,2.283333333333333,Granel Sólido,1920.724,1077.0414953271027,BRPA038TF02,Embarcados,Exclusivo
2021,1167019,1201,ETC Miritituba,Itaituba,Interior,48.416666666666664,0.08333333333333333,2.183333333333333,1.65,Granel Sólido,1923.658,881.0647328244276,BRPA038TF02,Embarcados,Exclusivo
2021,1145761,1201,ETC Miritituba,Itaituba,Interior,53.61666666666667,0.26666666666666666,2.066666666666667,0.4666666666666667,Granel Sólido,1859.03,899.5306451612902,BRPA038TF02,Embarcados,Exclusivo
2021,1158283,1201,ETC Miritituba,Itaituba,Interior,53.28333333333333,0.08333333333333333,2.8333333333333335,0.16666666666666666,Granel Sólido,1947.654,687.407294117647,BRPA038TF02,Embarcados,Exclusivo
2021,1152213,1201,ETC Miritituba,Itaituba,Interior,5.966666666666667,0.11666666666666667,2.8833333333333333,0.21666666666666667,Granel Sólido,1921.206,666.3142196531792,BRPA038TF02,Embarcados,Exclusivo
2021,1160001,1201,Santarém,Santarém,Apoio Portuário,0.0,0.25,9.5,0.25,Granel Sólido,1732.48,182.36631578947367,STM0502,Embarcados,Exclusivo
2021,1147078,1201,ETC Miritituba,Itaituba,Interior,70.56666666666666,0.1,0.06666666666666667,2.15,Granel Sólido,2168.51,32527.650000000005,BRPA038TF02,Embarcados,Exclusivo
2021,1192889,1201,ETC Miritituba,Itaituba,Interior,118.0,0.08333333333333333,1.7,0.16666666666666666,Granel Sólido,2087.836,1228.1388235294116,BRPA038TF02,Embarcados,Exclusivo
2021,1167297,1201,ETC Miritituba,Itaituba,Interior,85.08333333333333,0.1,2.066666666666667,0.16666666666666666,Granel Sólido,2180.72,1055.1870967741934,BRPA038TF02,Embarcados,Exclusivo
2021,1160002,1201,Santarém,Santarém,Apoio Portuário,0.0,0.36666666666666664,15.333333333333334,0.25,Granel Sólido,1946.78,126.96391304347826,STM0502,Embarcados,Exclusivo
2021,1144105,1201,ETC Miritituba,Itaituba,Interior,42.666666666666664,0.08333333333333333,2.4166666666666665,0.16666666666666666,Granel Sólido,2224.938,920.6640000000001,BRPA038TF02,Embarcados,Exclusivo
2021,1151408,1201,ETC Miritituba,Itaituba,Interior,178.35,0.13333333333333333,1.9166666666666667,0.23333333333333334,Granel Sólido,2132.918,1112.8267826086956,BRPA038TF02,Embarcados,Exclusivo
2021,1158400,1201,ETC Miritituba,Itaituba,Interior,41.86666666666667,0.08333333333333333,2.2666666666666666,0.13333333333333333,Granel Sólido,2113.694,932.5120588235294,BRPA038TF02,Embarcados,Exclusivo
2021,1194194,1201,ETC Miritituba,Itaituba,Interior,207.91666666666666,0.15,4.7,0.2,Granel Sólido,2073.392,441.1472340425531,BRPA038TF02,Embarcados,Exclusivo
2021,1145767,1201,ETC Miritituba,Itaituba,Interior,57.21666666666667,0.06666666666666667,1.8333333333333333,0.2833333333333333,Granel Sólido,2088.876,1139.3869090909093,BRPA038TF02,Embarcados,Exclusivo
2021,1166786,1201,ETC Miritituba,Itaituba,Interior,39.7,0.08333333333333333,2.3,0.3333333333333333,Granel Sólido,2116.68,920.295652173913,BRPA038TF02,Embarcados,Exclusivo
2021,1180379,1201,ETC Miritituba,Itaituba,Interior,67.83333333333333,0.08333333333333333,4.666666666666667,0.16666666666666666,Granel Sólido,2115.492,453.31971428571427,BRPA038TF02,Embarcados,Exclusivo
2021,1145387,1201,ETC Miritituba,Itaituba,Interior,111.91666666666667,0.08333333333333333,1.6,0.6666666666666666,Granel Sólido,2108.682,1317.9262499999998,BRPA038TF02,Embarcados,Exclusivo
2021,1180377,1201,ETC Miritituba,Itaituba,Interior,54.483333333333334,0.08333333333333333,12.2,0.23333333333333334,Granel Sólido,2124.228,174.11704918032788,BRPA038TF02,Embarcados,Exclusivo
2021,1167011,1201,ETC Miritituba,Itaituba,Interior,19.5,0.08333333333333333,1.9166666666666667,0.4666666666666667,Granel Sólido,2152.268,1122.9224347826087,BRPA038TF02,Embarcados,Exclusivo
2021,1152208,1201,ETC Miritituba,Itaituba,Interior,112.41666666666667,0.13333333333333333,1.7833333333333334,0.3333333333333333,Granel Sólido,2179.718,1222.2717757009343,BRPA038TF02,Embarcados,Exclusivo
2021,1147091,1201,ETC Miritituba,Itaituba,Interior,46.0,0.4166666666666667,1.8666666666666667,0.13333333333333333,Granel Sólido,2178.194,1166.889642857143,BRPA038TF02,Embarcados,Exclusivo
2021,1143331,1201,ETC Miritituba,Itaituba,Interior,72.13333333333334,0.16666666666666666,1.9666666666666666,0.23333333333333334,Granel Sólido,2146.35,1091.364406779661,BRPA038TF02,Embarcados,Exclusivo
2021,1192833,1201,ETC Miritituba,Itaituba,Interior,50.2,0.08333333333333333,66.2,0.6833333333333333,Granel Sólido,2130.008,32.17534743202417,BRPA038TF02,Embarcados,Exclusivo
2021,1145316,1201,ETC Miritituba,Itaituba,Interior,39.733333333333334,0.3,1.75,0.18333333333333332,Granel Sólido,2103.886,1202.2205714285715,BRPA038TF02,Embarcados,Exclusivo
2021,1158214,1201,ETC Miritituba,Itaituba,Interior,79.21666666666667,0.15,12.033333333333333,0.2,Granel Sólido,2128.498,176.88349030470914,BRPA038TF02,Embarcados,Exclusivo
2021,1160185,1201,ETC Miritituba,Itaituba,Interior,49.7,0.08333333333333333,1.9,0.23333333333333334,Granel Sólido,2140.452,1126.5536842105264,BRPA038TF02,Embarcados,Exclusivo
2021,1145771,1201,ETC Miritituba,Itaituba,Interior,60.483333333333334,0.08333333333333333,2.216666666666667,0.26666666666666666,Granel Sólido,2157.414,973.2694736842105,BRPA038TF02,Embarcados,Exclusivo
2021,1144824,1201,ETC Miritituba,Itaituba,Interior,87.35,0.06666666666666667,1.9666666666666666,0.16666666666666666,Granel Sólido,1919.18,975.8542372881357,BRPA038TF02,Embarcados,Exclusivo
2021,1145347,1201,ETC Miritituba,Itaituba,Interior,70.01666666666667,0.13333333333333333,2.2,0.55,Granel Sólido,1943.518,883.4172727272727,BRPA038TF02,Embarcados,Exclusivo
2021,1152218,1201,ETC Miritituba,Itaituba,Interior,24.666666666666668,0.08333333333333333,2.316666666666667,0.18333333333333332,Granel Sólido,1918.272,828.0310791366906,BRPA038TF02,Embarcados,Exclusivo
2021,1164309,1201,ETC Miritituba,Itaituba,Interior,47.483333333333334,0.08333333333333333,1.5166666666666666,0.3333333333333333,Granel Sólido,1906.262,1256.876043956044,BRPA038TF02,Embarcados,Exclusivo
2021,1158380,1201,ETC Miritituba,Itaituba,Interior,100.75,0.08333333333333333,2.9,0.38333333333333336,Granel Sólido,1924.216,663.5227586206896,BRPA038TF02,Embarcados,Exclusivo
2021,1145776,1201,ETC Miritituba,Itaituba,Interior,64.11666666666666,0.18333333333333332,8.366666666666667,0.3,Granel Sólido,1914.708,228.84956175298805,BRPA038TF02,Embarcados,Exclusivo
2021,1147093,1201,ETC Miritituba,Itaituba,Interior,0.21666666666666667,0.3333333333333333,1.55,0.3333333333333333,Granel Sólido,1954.796,1261.1587096774194,BRPA038TF02,Embarcados,Exclusivo
2021,1166913,1201,ETC Miritituba,Itaituba,Interior,99.91666666666667,0.08333333333333333,1.7166666666666666,0.55,Granel Sólido,1904.146,1109.2112621359224,BRPA038TF02,Embarcados,Exclusivo
2021,1142734,1201,ETC Miritituba,Itaituba,Interior,80.86666666666666,0.13333333333333333,3.25,0.25,Granel Sólido,1861.21,572.6800000000001,BRPA038TF02,Embarcados,Exclusivo
2021,1158247,1201,ETC Miritituba,Itaituba,Interior,105.33333333333333,0.08333333333333333,11.283333333333333,0.3,Granel Sólido,1966.802,174.3103692762186,BRPA038TF02,Embarcados,Exclusivo
2021,1167032,1201,ETC Miritituba,Itaituba,Interior,63.38333333333333,0.16666666666666666,3.216666666666667,0.5333333333333333,Granel Sólido,1841.46,572.4746113989637,BRPA038TF02,Embarcados,Exclusivo
2021,1164973,1201,ETC Miritituba,Itaituba,Interior,101.71666666666667,0.08333333333333333,1.95,0.16666666666666666,Granel Sólido,1940.124,994.9353846153847,BRPA038TF02,Embarcados,Exclusivo
2021,1144756,1201,ETC Miritituba,Itaituba,Interior,57.25,8.1,1.7,0.2,Granel Sólido,1849.838,1088.14,BRPA038TF02,Embarcados,Exclusivo
2021,1147073,1201,ETC Miritituba,Itaituba,Interior,49.583333333333336,0.08333333333333333,1.6,0.26666666666666666,Granel Sólido,1750.99,1094.3687499999999,BRPA038TF02,Embarcados,Exclusivo
2021,1151616,1201,ETC Miritituba,Itaituba,Interior,89.41666666666667,0.08333333333333333,1.8666666666666667,0.26666666666666666,Granel Sólido,1802.464,965.6057142857143,BRPA038TF02,Embarcados,Exclusivo
2021,1145778,1201,ETC Miritituba,Itaituba,Interior,73.98333333333333,0.15,1.4666666666666666,0.26666666666666666,Granel Sólido,1801.032,1227.9763636363637,BRPA038TF02,Embarcados,Exclusivo
2021,1145785,1201,ETC Miritituba,Itaituba,Interior,76.6,0.08333333333333333,2.0,0.21666666666666667,Granel Sólido,1865.876,932.938,BRPA038TF02,Embarcados,Exclusivo
2021,1145368,1201,ETC Miritituba,Itaituba,Interior,92.88333333333334,0.08333333333333333,1.8833333333333333,0.15,Granel Sólido,1936.136,1028.0368141592921,BRPA038TF02,Embarcados,Exclusivo
2021,1147065,1201,ETC Miritituba,Itaituba,Interior,12.45,0.15,3.3666666666666667,0.2,Granel Sólido,1874.366,556.7423762376237,BRPA038TF02,Embarcados,Exclusivo
2021,1151617,1201,ETC Miritituba,Itaituba,Interior,93.3,0.08333333333333333,2.1166666666666667,0.23333333333333334,Granel Sólido,1941.91,917.4377952755906,BRPA038TF02,Embarcados,Exclusivo
2021,1144808,1201,ETC Miritituba,Itaituba,Interior,76.9,0.08333333333333333,1.85,0.16666666666666666,Granel Sólido,1940.194,1048.7535135135136,BRPA038TF02,Embarcados,Exclusivo
2021,1159980,1201,Santarém,Santarém,Apoio Portuário,0.0,0.3333333333333333,6.333333333333333,0.25,Granel Sólido,1471.58,232.35473684210527,STM0502,Embarcados,Exclusivo
2021,1164310,1201,ETC Miritituba,Itaituba,Interior,50.3,0.08333333333333333,1.8833333333333333,0.3333333333333333,Granel Sólido,1903.956,1010.9500884955752,BRPA038TF02,Embarcados,Exclusivo
2021,1192980,1201,ETC Miritituba,Itaituba,Interior,120.86666666666666,0.08333333333333333,2.716666666666667,0.13333333333333333,Granel Sólido,1894.786,697.4672392638037,BRPA038TF02,Embarcados,Exclusivo
2021,1144090,1201,ETC Miritituba,Itaituba,Interior,86.33333333333333,0.08333333333333333,2.1666666666666665,0.13333333333333333,Granel Sólido,1962.004,905.5403076923077,BRPA038TF02,Embarcados,Exclusivo
2021,1151401,1201,ETC Miritituba,Itaituba,Interior,154.05,0.18333333333333332,1.6833333333333333,0.23333333333333334,Granel Sólido,1857.79,1103.6376237623763,BRPA038TF02,Embarcados,Exclusivo
2021,1145318,1201,ETC Miritituba,Itaituba,Interior,45.75,0.13333333333333333,1.6166666666666667,0.16666666666666666,Granel Sólido,1870.512,1157.0177319587629,BRPA038TF02,Embarcados,Exclusivo
2021,1172206,1201,ETC Miritituba,Itaituba,Interior,104.93333333333334,0.08333333333333333,1.5833333333333333,0.16666666666666666,Granel Sólido,1850.71,1168.8694736842106,BRPA038TF02,Embarcados,Exclusivo
2021,1147075,1201,ETC Miritituba,Itaituba,Interior,51.666666666666664,0.26666666666666666,11.95,0.45,Granel Sólido,1903.168,159.26092050209206,BRPA038TF02,Embarcados,Exclusivo
2021,1159976,1201,Santarém,Santarém,Apoio Portuário,0.0,0.3333333333333333,13.666666666666666,0.2833333333333333,Granel Sólido,1833.66,134.17024390243904,STM0502,Embarcados,Exclusivo
2021,1158457,1201,ETC Miritituba,Itaituba,Interior,93.63333333333334,0.06666666666666667,1.7166666666666666,0.16666666666666666,Granel Sólido,1948.076,1134.8015533980583,BRPA038TF02,Embarcados,Exclusivo
2021,1145789,1201,ETC Miritituba,Itaituba,Interior,79.51666666666667,0.11666666666666667,1.6166666666666667,0.18333333333333332,Granel Sólido,1860.858,1151.0461855670103,BRPA038TF02,Embarcados,Exclusivo
2021,1180489,1201,ETC Miritituba,Itaituba,Interior,22.583333333333332,27.0,30.55,0.13333333333333333,Granel Sólido,1845.292,60.40235679214402,BRPA038TF02,Embarcados,Exclusivo
2021,1148920,1201,Estação Cianport Miritituba,Itaituba,Interior,60.833333333333336,0.25,19.5,0.16666666666666666,Granel Sólido,3339.305,171.24641025641026,BRPA0465001,Embarcados,Exclusivo
2021,1151865,1201,Estação Cianport Miritituba,Itaituba,Interior,121.0,0.18333333333333332,4.383333333333334,0.26666666666666666,Granel Sólido,3339.515,761.8665399239543,BRPA0465001,Embarcados,Exclusivo
2021,1157542,1201,Estação Cianport Miritituba,Itaituba,Interior,70.25,0.25,5.05,0.2833333333333333,Granel Sólido,3336.48,660.6891089108912,BRPA0465001,Embarcados,Exclusivo
2021,1148928,1201,Estação Cianport Miritituba,Itaituba,Interior,47.666666666666664,0.18333333333333332,5.45,0.11666666666666667,Granel Sólido,3118.12,572.1321100917431,BRPA0465001,Embarcados,Exclusivo
2021,1142749,1201,Estação Cianport Miritituba,Itaituba,Interior,65.75,0.15,2.4833333333333334,0.36666666666666664,Granel Sólido,3266.31,1315.2926174496645,BRPA0465001,Embarcados,Exclusivo
2021,1151867,1201,Estação Cianport Miritituba,Itaituba,Interior,126.5,0.26666666666666666,3.7333333333333334,0.25,Granel Sólido,2746.045,735.5477678571428,BRPA0465001,Embarcados,Exclusivo
2021,1157828,1201,Estação Cianport Miritituba,Itaituba,Interior,120.75,0.13333333333333333,5.8,0.23333333333333334,Granel Sólido,3299.94,568.9551724137931,BRPA0465001,Embarcados,Exclusivo
2021,1166819,1201,ETC Miritituba,Itaituba,Interior,89.36666666666666,0.08333333333333333,3.65,0.23333333333333334,Granel Sólido,1855.284,508.2969863013699,BRPA038TF02,Embarcados,Exclusivo
2021,1145802,1201,ETC Miritituba,Itaituba,Interior,82.25,0.11666666666666667,1.3666666666666667,0.6,Granel Sólido,1859.68,1360.7414634146342,BRPA038TF02,Embarcados,Exclusivo
2021,1154046,1201,ETC Miritituba,Itaituba,Interior,73.5,0.08333333333333333,3.783333333333333,0.21666666666666667,Granel Sólido,1902.912,502.97233480176214,BRPA038TF02,Embarcados,Exclusivo
