Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2015,730618,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.016666666666667,0.1,Granel Sólido,3155.78,449.75486935866985,BRRS0150101,Embarcados,Exclusivo
2015,678892,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,34.06666666666667,0.16666666666666666,Granel Sólido,2999.15,88.0376712328767,BRRS0150101,Embarcados,Exclusivo
2015,727426,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.816666666666666,0.26666666666666666,Granel Sólido,3186.27,547.7828080229226,BRRS0150101,Embarcados,Exclusivo
2015,686103,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.0,0.16666666666666666,Granel Sólido,3191.86,638.3720000000001,BRRS0150101,Embarcados,Exclusivo
2015,678849,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,4.633333333333334,0.16666666666666666,Granel Sólido,3175.84,685.4330935251799,BRRS0150101,Embarcados,Exclusivo
2015,710656,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,12.333333333333334,0.18333333333333332,Granel Sólido,4265.53,345.85378378378374,BRRS0150101,Embarcados,Exclusivo
2015,716512,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.65,0.15,Granel Sólido,4209.63,550.278431372549,BRRS0150101,Embarcados,Exclusivo
2015,711152,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.266666666666667,0.16666666666666666,Granel Sólido,4246.55,677.6409574468086,BRRS0150101,Embarcados,Exclusivo
2015,697503,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,8.916666666666666,0.16666666666666666,Granel Sólido,4299.99,482.2418691588785,BRRS0150101,Embarcados,Exclusivo
2015,703946,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.716666666666667,0.16666666666666666,Granel Sólido,4276.46,748.0688046647231,BRRS0150101,Embarcados,Exclusivo
2015,726295,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.166666666666667,0.18333333333333332,Granel Sólido,4254.99,689.9983783783783,BRRS0150101,Embarcados,Exclusivo
2015,697779,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.916666666666667,0.16666666666666666,Granel Sólido,4241.48,716.8698591549295,BRRS0150101,Embarcados,Exclusivo
2015,690043,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,14.666666666666666,0.16666666666666666,Granel Sólido,4203.51,286.60295454545457,BRRS0150101,Embarcados,Exclusivo
2015,696238,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.25,0.16666666666666666,Granel Sólido,4273.46,683.7536,BRRS0150101,Embarcados,Exclusivo
2015,704880,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.9,0.16666666666666666,Granel Sólido,4364.92,739.8169491525423,BRRS0150101,Embarcados,Exclusivo
2015,728033,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,8.666666666666666,0.16666666666666666,Granel Sólido,3750.92,432.7984615384616,BRRS0150101,Embarcados,Exclusivo
2015,696205,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,10.166666666666666,0.16666666666666666,Granel Sólido,4250.06,418.0386885245902,BRRS0150101,Embarcados,Exclusivo
2015,684511,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.083333333333333,0.16666666666666666,Granel Sólido,4200.27,690.4553424657536,BRRS0150101,Embarcados,Exclusivo
2015,722753,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.766666666666667,0.2,Granel Sólido,4207.89,729.6919075144509,BRRS0150101,Embarcados,Exclusivo
2015,712188,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.333333333333333,0.18333333333333332,Granel Sólido,4265.22,673.4557894736843,BRRS0150101,Embarcados,Exclusivo
2015,695868,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.2,0.16666666666666666,Granel Sólido,4232.1,682.5967741935484,BRRS0150101,Embarcados,Exclusivo
2015,696058,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.833333333333333,0.16666666666666666,Granel Sólido,4249.65,621.9,BRRS0150101,Embarcados,Exclusivo
2015,697537,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.166666666666667,0.16666666666666666,Granel Sólido,4241.89,687.8740540540541,BRRS0150101,Embarcados,Exclusivo
2015,684498,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.833333333333333,0.16666666666666666,Granel Sólido,4010.6,687.5314285714286,BRRS0150101,Embarcados,Exclusivo
2015,717358,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,11.0,0.21666666666666667,Granel Sólido,4219.67,383.60636363636365,BRRS0150101,Embarcados,Exclusivo
2015,684548,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,7.0,0.16666666666666666,Granel Sólido,4204.76,600.6800000000001,BRRS0150101,Embarcados,Exclusivo
2015,723290,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,16.55,0.18333333333333332,Granel Sólido,4208.66,254.29969788519637,BRRS0150101,Embarcados,Exclusivo
2015,678855,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.666666666666667,0.16666666666666666,Granel Sólido,4006.67,601.0005,BRRS0150101,Embarcados,Exclusivo
2015,717304,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.866666666666666,0.23333333333333334,Granel Sólido,4253.18,540.6584745762713,BRRS0150101,Embarcados,Exclusivo
2015,691752,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.166666666666667,0.16666666666666666,Granel Sólido,4001.28,648.8562162162162,BRRS0150101,Embarcados,Exclusivo
2015,710573,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.5,0.08333333333333333,Granel Sólido,4112.13,632.6353846153846,BRRS0150101,Embarcados,Exclusivo
2015,691748,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.75,0.16666666666666666,Granel Sólido,3996.8,695.0956521739131,BRRS0150101,Embarcados,Exclusivo
2015,734079,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.333333333333333,0.16666666666666666,Granel Sólido,4023.2,635.2421052631579,BRRS0150101,Embarcados,Exclusivo
2015,695961,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.75,0.16666666666666666,Granel Sólido,4034.47,597.6992592592592,BRRS0150101,Embarcados,Exclusivo
2015,684497,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,30.583333333333332,0.16666666666666666,Granel Sólido,4005.63,130.97427792915533,BRRS0150101,Embarcados,Exclusivo
2015,693743,1201,Rio Grande,Rio Grande,Interior,0.6666666666666666,42.5,21.75,5.083333333333333,Granel Sólido,4008.415,184.29494252873562,RIG3214,Embarcados,Exclusivo
2015,696240,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.666666666666667,0.16666666666666666,Granel Sólido,4160.35,624.0525,BRRS0150101,Embarcados,Exclusivo
2015,690038,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,9.166666666666666,0.16666666666666666,Granel Sólido,4001.23,436.4978181818182,BRRS0150101,Embarcados,Exclusivo
2015,703330,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.75,0.16666666666666666,Granel Sólido,4117.43,609.9896296296297,BRRS0150101,Embarcados,Exclusivo
2015,678858,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.416666666666667,0.16666666666666666,Granel Sólido,3999.81,738.4264615384615,BRRS0150101,Embarcados,Exclusivo
2015,718117,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.333333333333333,0.16666666666666666,Granel Sólido,4181.62,660.2557894736842,BRRS0150101,Embarcados,Exclusivo
2015,716514,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.233333333333333,0.16666666666666666,Granel Sólido,4100.57,566.8990783410138,BRRS0150101,Embarcados,Exclusivo
2015,685999,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.333333333333333,0.16666666666666666,Granel Sólido,4001.89,631.8773684210527,BRRS0150101,Embarcados,Exclusivo
2015,727411,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.833333333333333,0.16666666666666666,Granel Sólido,4105.42,600.7931707317074,BRRS0150101,Embarcados,Exclusivo
2015,689211,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.333333333333333,0.16666666666666666,Granel Sólido,4017.25,634.3026315789474,BRRS0150101,Embarcados,Exclusivo
2015,711193,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,11.75,0.16666666666666666,Granel Sólido,4108.9,349.69361702127657,BRRS0150101,Embarcados,Exclusivo
2015,703391,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.166666666666667,0.16666666666666666,Granel Sólido,4101.2,665.0594594594594,BRRS0150101,Embarcados,Exclusivo
2015,677192,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,8.916666666666666,0.16666666666666666,Granel Sólido,3515.79,394.29420560747667,BRRS0150101,Embarcados,Exclusivo
2015,704852,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.833333333333333,0.16666666666666666,Granel Sólido,4106.96,601.0185365853658,BRRS0150101,Embarcados,Exclusivo
2015,710652,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,13.933333333333334,0.08333333333333333,Granel Sólido,4100.22,294.27416267942584,BRRS0150101,Embarcados,Exclusivo
2015,710669,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,29.833333333333332,0.16666666666666666,Granel Sólido,4137.79,138.6968715083799,BRRS0150101,Embarcados,Exclusivo
2015,723558,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.416666666666667,0.16666666666666666,Granel Sólido,4142.64,558.558202247191,BRRS0150101,Embarcados,Exclusivo
2015,684533,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.0,0.16666666666666666,Granel Sólido,3926.85,654.475,BRRS0150101,Embarcados,Exclusivo
2015,715306,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.933333333333334,0.18333333333333332,Granel Sólido,4193.69,604.8591346153845,BRRS0150101,Embarcados,Exclusivo
2015,703453,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,8.833333333333334,0.16666666666666666,Granel Sólido,4278.63,484.3732075471698,BRRS0150101,Embarcados,Exclusivo
2015,697558,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,7.833333333333333,0.16666666666666666,Granel Sólido,4127.82,526.955744680851,BRRS0150101,Embarcados,Exclusivo
2015,710646,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,16.5,0.16666666666666666,Granel Sólido,4215.49,255.4842424242424,BRRS0150101,Embarcados,Exclusivo
2015,684550,1201,Oleoplan,Porto Alegre,Interior,0.0,0.2,6.25,0.16666666666666666,Granel Sólido,4078.4,652.544,BRRS0150101,Embarcados,Exclusivo
2015,711189,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,8.716666666666667,0.16666666666666666,Granel Sólido,4228.3,485.08221797323137,BRRS0150101,Embarcados,Exclusivo
2015,691759,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.75,0.16666666666666666,Granel Sólido,4004.0,696.3478260869565,BRRS0150101,Embarcados,Exclusivo
2015,703430,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,16.666666666666668,0.16666666666666666,Granel Sólido,4196.09,251.7654,BRRS0150101,Embarcados,Exclusivo
2015,690125,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,8.55,0.16666666666666666,Granel Sólido,4006.26,468.56842105263155,BRRS0150101,Embarcados,Exclusivo
2015,723555,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.583333333333333,0.13333333333333333,Granel Sólido,4143.08,629.3286075949367,BRRS0150101,Embarcados,Exclusivo
2015,684534,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.583333333333333,0.16666666666666666,Granel Sólido,4073.65,618.7822784810127,BRRS0150101,Embarcados,Exclusivo
2015,730621,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,30.833333333333332,0.16666666666666666,Granel Sólido,4209.62,136.5282162162162,BRRS0150101,Embarcados,Exclusivo
2015,729140,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.716666666666667,0.08333333333333333,Granel Sólido,4231.7,630.0297766749379,BRRS0150101,Embarcados,Exclusivo
2015,684509,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.933333333333334,0.16666666666666666,Granel Sólido,4130.6,696.1685393258427,BRRS0150101,Embarcados,Exclusivo
2015,695958,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.916666666666667,0.21666666666666667,Granel Sólido,4051.57,684.7723943661972,BRRS0150101,Embarcados,Exclusivo
2015,734084,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,9.6,0.11666666666666667,Granel Sólido,4195.79,437.06145833333335,BRRS0150101,Embarcados,Exclusivo
2015,696202,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,6.8,0.16666666666666666,Granel Sólido,4038.05,593.8308823529412,BRRS0150101,Embarcados,Exclusivo
2015,717346,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,9.533333333333333,0.16666666666666666,Granel Sólido,4243.12,445.08251748251746,BRRS0150101,Embarcados,Exclusivo
2015,697513,1201,Oleoplan,Porto Alegre,Interior,0.0,0.18333333333333332,7.666666666666667,0.16666666666666666,Granel Sólido,4103.43,535.23,BRRS0150101,Embarcados,Exclusivo
2015,711023,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.633333333333334,0.08333333333333333,Granel Sólido,4152.58,626.0170854271356,BRRS0150101,Embarcados,Exclusivo
2015,728001,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,17.716666666666665,0.0,Granel Sólido,3999.94,225.7727187206021,BRRS0150101,Embarcados,Exclusivo
2015,722755,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.85,0.16666666666666666,Granel Sólido,4266.79,622.8890510948905,BRRS0150101,Embarcados,Exclusivo
2015,678887,1201,Oleoplan,Porto Alegre,Interior,0.0,0.16666666666666666,5.916666666666667,0.16666666666666666,Granel Sólido,4036.82,682.2794366197184,BRRS0150101,Embarcados,Exclusivo
2015,711068,1201,TERFRON Itaituba,Itaituba,Interior,54.85,0.15,5.416666666666667,0.11666666666666667,Granel Sólido,1843.243,340.2910153846154,BRPA038TF02,Embarcados,Exclusivo
2015,691462,1201,TERFRON Itaituba,Itaituba,Interior,61.583333333333336,0.3333333333333333,2.466666666666667,0.06666666666666667,Granel Sólido,1852.354,750.9543243243243,BRPA038TF02,Embarcados,Exclusivo
2015,679232,1201,TERFRON Itaituba,Itaituba,Interior,327.01666666666665,0.25,3.8333333333333335,0.11666666666666667,Granel Sólido,1830.928,477.6333913043478,BRPA038TF02,Embarcados,Exclusivo
2015,701475,1201,TERFRON Itaituba,Itaituba,Interior,39.86666666666667,0.23333333333333334,2.2333333333333334,0.11666666666666667,Granel Sólido,1868.066,836.4474626865672,BRPA038TF02,Embarcados,Exclusivo
2015,694270,1201,TERFRON Itaituba,Itaituba,Interior,44.56666666666667,0.21666666666666667,2.066666666666667,0.1,Granel Sólido,1861.803,900.8724193548387,BRPA038TF02,Embarcados,Exclusivo
2015,673303,1201,TERFRON Itaituba,Itaituba,Interior,121.06666666666666,16.75,5.566666666666666,0.0,Granel Sólido,1853.639,332.98904191616765,BRPA038TF02,Embarcados,Exclusivo
2015,687052,1201,TERFRON Itaituba,Itaituba,Interior,227.41666666666666,0.48333333333333334,3.283333333333333,0.016666666666666666,Granel Sólido,1857.03,565.5928934010152,BRPA038TF02,Embarcados,Exclusivo
2015,716910,1201,TERFRON Itaituba,Itaituba,Interior,94.9,0.23333333333333334,2.8666666666666667,0.15,Granel Sólido,1859.431,648.6387209302326,BRPA038TF02,Embarcados,Exclusivo
2015,706070,1201,TERFRON Itaituba,Itaituba,Interior,23.116666666666667,0.5833333333333334,85.2,0.13333333333333333,Granel Sólido,1848.38,21.694600938967138,BRPA038TF02,Embarcados,Exclusivo
2015,701476,1201,TERFRON Itaituba,Itaituba,Interior,42.733333333333334,0.3333333333333333,5.266666666666667,0.11666666666666667,Granel Sólido,2014.164,382.43620253164556,BRPA038TF02,Embarcados,Exclusivo
2015,685232,1201,TERFRON Itaituba,Itaituba,Interior,122.58333333333333,0.08333333333333333,2.9166666666666665,0.18333333333333332,Granel Sólido,1995.144,684.0493714285715,BRPA038TF02,Embarcados,Exclusivo
2015,696128,1201,TERFRON Itaituba,Itaituba,Interior,71.78333333333333,0.4666666666666667,2.8666666666666667,0.1,Granel Sólido,2014.815,702.8424418604651,BRPA038TF02,Embarcados,Exclusivo
2015,690678,1201,TERFRON Itaituba,Itaituba,Interior,45.45,0.1,3.65,0.13333333333333333,Granel Sólido,1993.556,546.1797260273972,BRPA038TF02,Embarcados,Exclusivo
2015,692822,1201,TERFRON Itaituba,Itaituba,Interior,72.5,0.23333333333333334,3.683333333333333,0.1,Granel Sólido,2003.564,543.9540271493213,BRPA038TF02,Embarcados,Exclusivo
2015,691614,1201,TERFRON Itaituba,Itaituba,Interior,104.7,0.26666666666666666,3.0166666666666666,0.1,Granel Sólido,2004.098,664.3418784530387,BRPA038TF02,Embarcados,Exclusivo
2015,716905,1201,TERFRON Itaituba,Itaituba,Interior,434.7,0.5333333333333333,3.05,0.16666666666666666,Granel Sólido,1987.235,651.5524590163934,BRPA038TF02,Embarcados,Exclusivo
2015,709895,1201,TERFRON Itaituba,Itaituba,Interior,235.3,0.13333333333333333,4.2,0.11666666666666667,Granel Sólido,1973.709,469.93071428571426,BRPA038TF02,Embarcados,Exclusivo
2015,710117,1201,TERFRON Itaituba,Itaituba,Interior,263.0833333333333,23.6,3.683333333333333,0.11666666666666667,Granel Sólido,1989.482,540.1308597285068,BRPA038TF02,Embarcados,Exclusivo
2015,716798,1201,TERFRON Itaituba,Itaituba,Interior,148.85,0.38333333333333336,2.7666666666666666,0.15,Granel Sólido,1983.912,717.0766265060241,BRPA038TF02,Embarcados,Exclusivo
2015,699379,1201,TERFRON Itaituba,Itaituba,Interior,18.166666666666668,0.13333333333333333,5.583333333333333,0.11666666666666667,Granel Sólido,1996.759,357.6284776119403,BRPA038TF02,Embarcados,Exclusivo
2015,687131,1201,TERFRON Itaituba,Itaituba,Interior,38.166666666666664,0.3,2.8,0.05,Granel Sólido,1998.332,713.69,BRPA038TF02,Embarcados,Exclusivo
2015,710452,1201,TERFRON Itaituba,Itaituba,Interior,46.1,0.45,4.9,0.13333333333333333,Granel Sólido,1849.24,377.3959183673469,BRPA038TF02,Embarcados,Exclusivo
2015,715597,1201,TERFRON Itaituba,Itaituba,Interior,34.1,0.23333333333333334,3.15,0.15,Granel Sólido,1849.815,587.2428571428571,BRPA038TF02,Embarcados,Exclusivo
2015,710453,1201,TERFRON Itaituba,Itaituba,Interior,51.93333333333333,0.31666666666666665,4.15,0.13333333333333333,Granel Sólido,1965.555,473.62771084337345,BRPA038TF02,Embarcados,Exclusivo
2015,685433,1201,TERFRON Itaituba,Itaituba,Interior,175.01666666666668,0.75,4.466666666666667,0.08333333333333333,Granel Sólido,1949.148,436.37641791044774,BRPA038TF02,Embarcados,Exclusivo
2015,729376,1201,TERFRON Itaituba,Itaituba,Interior,63.21666666666667,0.5,4.95,0.15,Granel Sólido,1693.322,342.0852525252525,BRPA038TF02,Embarcados,Exclusivo
2015,687123,1201,TERFRON Itaituba,Itaituba,Interior,14.133333333333333,0.1,6.216666666666667,0.35,Granel Sólido,2004.42,322.4268096514745,BRPA038TF02,Embarcados,Exclusivo
2015,699424,1201,TERFRON Itaituba,Itaituba,Interior,181.15,0.26666666666666666,4.016666666666667,0.1,Granel Sólido,1825.095,454.3804979253112,BRPA038TF02,Embarcados,Exclusivo
2015,710457,1201,TERFRON Itaituba,Itaituba,Interior,142.78333333333333,0.0,3.3333333333333335,0.13333333333333333,Granel Sólido,1847.914,554.3742,BRPA038TF02,Embarcados,Exclusivo
2015,699376,1201,TERFRON Itaituba,Itaituba,Interior,6.333333333333333,0.25,4.816666666666666,0.1,Granel Sólido,1972.323,409.4788235294118,BRPA038TF02,Embarcados,Exclusivo
2015,710451,1201,TERFRON Itaituba,Itaituba,Interior,33.85,0.31666666666666665,11.45,0.13333333333333333,Granel Sólido,1984.059,173.28026200873364,BRPA038TF02,Embarcados,Exclusivo
2015,699373,1201,TERFRON Itaituba,Itaituba,Interior,152.85,0.4,4.6,0.1,Granel Sólido,1832.751,398.4241304347826,BRPA038TF02,Embarcados,Exclusivo
2015,699380,1201,TERFRON Itaituba,Itaituba,Interior,176.66666666666666,0.0,3.9166666666666665,0.1,Granel Sólido,1696.156,433.0611063829787,BRPA038TF02,Embarcados,Exclusivo
2015,685434,1201,TERFRON Itaituba,Itaituba,Interior,180.58333333333334,0.55,2.7666666666666666,0.06666666666666667,Granel Sólido,2001.932,723.5898795180723,BRPA038TF02,Embarcados,Exclusivo
2015,710456,1201,TERFRON Itaituba,Itaituba,Interior,4.2,0.8666666666666667,2.9166666666666665,0.13333333333333333,Granel Sólido,1718.019,589.0350857142857,BRPA038TF02,Embarcados,Exclusivo
2015,710226,1201,TERFRON Itaituba,Itaituba,Interior,63.28333333333333,0.35,3.45,0.1,Granel Sólido,1833.099,531.3330434782608,BRPA038TF02,Embarcados,Exclusivo
2015,704338,1201,TERFRON Itaituba,Itaituba,Interior,31.9,0.75,6.333333333333333,0.11666666666666667,Granel Sólido,2000.708,315.9012631578948,BRPA038TF02,Embarcados,Exclusivo
2015,704339,1201,TERFRON Itaituba,Itaituba,Interior,39.483333333333334,0.7333333333333333,11.55,0.11666666666666667,Granel Sólido,2005.044,173.5968831168831,BRPA038TF02,Embarcados,Exclusivo
2015,694686,1201,TERFRON Itaituba,Itaituba,Interior,25.466666666666665,0.11666666666666667,2.716666666666667,0.06666666666666667,Granel Sólido,1856.914,683.5266257668711,BRPA038TF02,Embarcados,Exclusivo
2015,687061,1201,TERFRON Itaituba,Itaituba,Interior,239.15,0.3,2.5,0.03333333333333333,Granel Sólido,1738.281,695.3124,BRPA038TF02,Embarcados,Exclusivo
2015,716773,1201,TERFRON Itaituba,Itaituba,Interior,79.85,0.0,7.816666666666666,0.15,Granel Sólido,1967.219,251.66980810234543,BRPA038TF02,Embarcados,Exclusivo
2015,699491,1201,TERFRON Itaituba,Itaituba,Interior,40.85,0.0,2.966666666666667,0.1,Granel Sólido,1842.518,621.0734831460674,BRPA038TF02,Embarcados,Exclusivo
2015,704346,1201,TERFRON Itaituba,Itaituba,Interior,6.883333333333334,0.35,2.55,0.1,Granel Sólido,1857.717,728.5164705882354,BRPA038TF02,Embarcados,Exclusivo
2015,691218,1201,TERFRON Itaituba,Itaituba,Interior,111.11666666666666,0.36666666666666664,3.966666666666667,0.05,Granel Sólido,1756.064,442.70521008403364,BRPA038TF02,Embarcados,Exclusivo
2015,716774,1201,TERFRON Itaituba,Itaituba,Interior,89.13333333333334,0.36666666666666664,11.133333333333333,0.15,Granel Sólido,1963.37,176.3505988023952,BRPA038TF02,Embarcados,Exclusivo
2015,699377,1201,TERFRON Itaituba,Itaituba,Interior,12.116666666666667,0.7333333333333333,4.6,0.16666666666666666,Granel Sólido,1995.423,433.7876086956522,BRPA038TF02,Embarcados,Exclusivo
2015,687067,1201,TERFRON Itaituba,Itaituba,Interior,0.0,1.2333333333333334,7.0,0.2,Granel Sólido,1795.765,256.53785714285715,BRPA038TF02,Embarcados,Exclusivo
2015,701477,1201,TERFRON Itaituba,Itaituba,Interior,49.083333333333336,0.3333333333333333,2.9833333333333334,0.11666666666666667,Granel Sólido,1998.395,669.8530726256984,BRPA038TF02,Embarcados,Exclusivo
2015,699368,1201,TERFRON Itaituba,Itaituba,Interior,60.483333333333334,0.3,3.8,0.11666666666666667,Granel Sólido,1996.669,525.4392105263158,BRPA038TF02,Embarcados,Exclusivo
2015,715594,1201,TERFRON Itaituba,Itaituba,Interior,220.98333333333332,0.21666666666666667,4.966666666666667,0.16666666666666666,Granel Sólido,1978.348,398.32510067114094,BRPA038TF02,Embarcados,Exclusivo
2015,690657,1201,TERFRON Itaituba,Itaituba,Interior,58.68333333333333,0.38333333333333336,4.233333333333333,0.03333333333333333,Granel Sólido,1991.747,470.49141732283465,BRPA038TF02,Embarcados,Exclusivo
2015,685436,1201,TERFRON Itaituba,Itaituba,Interior,184.53333333333333,0.36666666666666664,2.8666666666666667,0.1,Granel Sólido,2003.236,698.8032558139536,BRPA038TF02,Embarcados,Exclusivo
2015,678073,1201,TERFRON Itaituba,Itaituba,Interior,79.23333333333333,0.23333333333333334,2.8333333333333335,0.0,Granel Sólido,1850.668,653.1769411764706,BRPA038TF02,Embarcados,Exclusivo
2015,692637,1201,TERFRON Itaituba,Itaituba,Interior,48.95,2.4833333333333334,2.6666666666666665,0.1,Granel Sólido,1843.176,691.191,BRPA038TF02,Embarcados,Exclusivo
2015,687142,1201,TERFRON Itaituba,Itaituba,Interior,72.08333333333333,0.3,0.0,3.566666666666667,Granel Sólido,2004.746,inf,BRPA038TF02,Embarcados,Exclusivo
2015,699312,1201,TERFRON Itaituba,Itaituba,Interior,85.41666666666667,0.43333333333333335,2.6166666666666667,0.08333333333333333,Granel Sólido,1995.456,762.5946496815286,BRPA038TF02,Embarcados,Exclusivo
2015,674348,1201,TERFRON Itaituba,Itaituba,Interior,18.4,0.21666666666666667,3.95,0.26666666666666666,Granel Sólido,1990.349,503.8858227848101,BRPA038TF02,Embarcados,Exclusivo
2015,699308,1201,TERFRON Itaituba,Itaituba,Interior,76.25,0.03333333333333333,4.383333333333334,0.08333333333333333,Granel Sólido,1857.281,423.7142965779467,BRPA038TF02,Embarcados,Exclusivo
2015,701535,1201,TERFRON Itaituba,Itaituba,Interior,51.25,0.3333333333333333,2.8833333333333333,0.11666666666666667,Granel Sólido,1849.59,641.4763005780346,BRPA038TF02,Embarcados,Exclusivo
2015,690691,1201,TERFRON Itaituba,Itaituba,Interior,84.56666666666666,0.2,5.733333333333333,0.08333333333333333,Granel Sólido,1858.51,324.15872093023256,BRPA038TF02,Embarcados,Exclusivo
2015,699310,1201,TERFRON Itaituba,Itaituba,Interior,146.75,0.16666666666666666,3.0833333333333335,0.08333333333333333,Granel Sólido,1856.208,602.0134054054054,BRPA038TF02,Embarcados,Exclusivo
2015,705305,1201,TERFRON Itaituba,Itaituba,Interior,61.416666666666664,0.8,3.8666666666666667,0.13333333333333333,Granel Sólido,1853.255,479.2900862068966,BRPA038TF02,Embarcados,Exclusivo
2015,674336,1201,TERFRON Itaituba,Itaituba,Interior,201.33333333333334,8.7,3.3,0.4166666666666667,Granel Sólido,1970.952,597.2581818181818,BRPA038TF02,Embarcados,Exclusivo
2015,718660,1201,TERFRON Itaituba,Itaituba,Interior,167.66666666666666,0.25,4.85,0.15,Granel Sólido,1979.843,408.2150515463918,BRPA038TF02,Embarcados,Exclusivo
2015,701533,1201,TERFRON Itaituba,Itaituba,Interior,47.13333333333333,0.23333333333333334,3.066666666666667,0.11666666666666667,Granel Sólido,1852.522,604.0832608695652,BRPA038TF02,Embarcados,Exclusivo
